YAN 1cm_match,,,,New YAN-M5 (SH20 & T5: 40-189 cm 7 T&: 252-256 cm as slump),,,,,XRF & ICP-MS subsample data ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,XRF_ICP-MS/Ti as oxides for comparison to ITRAX data,,,,,,,,,,,,ppm converted to % = / 10^-4,,,,,,,,,,,,,,,,,,,XRF_ICP-MS/Ti as elemental for comparison to ITRAX data,,,,,,,,,,,,ppm converted to % = / 10^-4,,,,,,,,,,,,,,,,,,,YAN_1 cm,Bertrand et al. (2021) book chapter data ,,,,,,,,,,,,cps,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Element / inc+coh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Element /Ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,USE M4 - see sheet,,,,,,,,,,,,,,,,,,,,,,,,,,,
Core,Type_,core_depth,strat_depth,95%_min_age,95%_max_age,median_age,mean_age_SH20M5,sed_rate,SiO2,TiO2,Al2O3,Fe2O3,MnO_corr.,MgO_corr.,CaO,Na2O_corr.,K2O,P2O5,SO3,Cl,As,Ba,Ce,Co,Cr,Cu,Mo,Ni,Pb,Rb,Sr,Th,U,V,Y,Zn,Zr,Water_content_(%),Dry_Mass,LOI_550,LOI_950,CO3,Corg,TS,TIC,TOC,CIA,CIA_interpolated,SiO2/TiO2,TiO2/TiO2,Al2O3/TiO2,Fe2O3/TiO2,MnO/TiO2,MgO/TiO2,CaO/TiO2,Na2O/TiO2,K2O/TiO2,P2O5/TiO2,SO3/TiO2,Cl/TiO2,As/TiO2,Ba/TiO2,Ce/TiO2,Co_/TiO2,Cr/TiO2,Cu/TiO2,Mo/TiO2,Ni/TiO2,Pb/TiO2,Rb/TiO2,Sr/TiO2,Th/TiO2,U/TiO2,V/TiO2,Y/TiO2,Zn/TiO2,Zr/TiO2,C/TiO2,S/TiO2,Si/Ti,Ti/Ti,Al/Ti,Fe/Ti,Mn/Ti,Mg/Ti,Ca/Ti,Na/Ti,K/Ti,P/Ti,S/Ti,Cl/Ti,As/Ti,Ba/Ti,Ce/Ti,Co/Ti,Cr/Ti,Cu/Ti,Mo_/Ti,Ni/Ti,Pb/Ti,Rb/Ti,Sr/Ti,Th/Ti,U/Ti,V/Ti,Y/Ti,Zn/Ti,Zr/Ti,C/Ti,S/Ti,Core,filename,position,Core_depth_(cm),Strat_depth,sample_surface,validity,Egain,Eoffset,Fslope,Foffset,kcps,MSE,Mg,Al,Si,P,S,Cl,Ar,K,Ca,Sc,Ti,V,Cr,Mn,Fe,Co,Ni,Cu,Zn,Ga,As,Se,Br,Rb,Sr,Y,Zr,Sn,Cs,Ba,Ta,W,Ir,Pt,Au,Hg,Pb,Th,U,D1,S1,S2,S3,Mo_inc,Mo_coh,inc+coh,inc/coh,Mg,Al,Si,P,S,Cl,Ar,K,Ca,Sc,Ti,V,Cr,Mn,Fe,Co,Ni,Cu,Zn,Ga,As,Se,Br,Rb,Sr,Y,Zr,Sn,Cs,Ba,Ta,W,Ir,Pt,Au,Hg,Pb,Th,U,D1,S1,S2,S3,Mo_inc,Mo_coh,inc+coh,inc/coh,Mg,Al,Si,P,S,Cl,Ar,K,Ca,Sc,Ti,V,Cr,Mn,Fe,Co,Ni,Cu,Zn,Ga,As,Se,Br,Rb,Sr,Y,Zr,Sn,Cs,Ba,Ta,W,Ir,Pt,Au,Hg,Pb,Th,U,D1,S1,S2,S3,Mo_inc,Mo_coh,inc+coh,inc/coh,Roberts et al_2017_%TSN data,core_depth,strat_depth,95%_min_age,95%_max_age,median_age,mean_age_SH13M2,accum_rate,kcps,MSE,inc+coh,inc/coh,coh/inc,TSN_ratio_sum,Si,P,S,Cl,K,Ca,Ti,Mn,Fe,Co,Cu,Zn,Br,Rb,Sr,Zr,Pt,Mo_inc,Mo_coh,SUM
,,cm,cm,cal a BP,cal a BP,cal a BP,cal a BP,cm yr-1,XRF_%,XRF_%,XRF_%,XRF_%,XRF_%,XRF_%,XRF_%,XRF_%,XRF_%,XRF_%,XRF_%,XRF_%,ICPMS_ppm,ICPMS_ppm,ICPMS_ppm,ICPMS_ppm,ICPMS_ppm,ICPMS_ppm,ICPMS_ppm,ICPMS_ppm,ICPMS_ppm,ICPMS_ppm,ICPMS_ppm,ICPMS_ppm,ICPMS_ppm,ICPMS_ppm,ICPMS_ppm,ICPMS_ppm,ICPMS_ppm,%,%,%,%,%,%,%,%,%,%,%,XRF/TiO2_oxide,XRF/TiO2_oxide,XRF/TiO2_oxide,XRF/TiO2_oxide,XRF/TiO2_oxide,XRF/TiO2_oxide,XRF/TiO2_oxide,XRF/TiO2_oxide,XRF/TiO2_oxide,XRF/TiO2_oxide,XRF/TiO2_oxide,XRF/TiO2_oxide,ICPMS_as%/TiO2_oxide,ICPMS_as%/TiO2_oxide,ICPMS_as%/TiO2_oxide,ICPMS_as%/TiO2_oxide,ICPMS_as%/TiO2_oxide,ICPMS_as%/TiO2_oxide,ICPMS_as%/TiO2_oxide,ICPMS_as%/TiO2_oxide,ICPMS_as%/TiO2_oxide,ICPMS_as%/TiO2_oxide,ICPMS_as%/TiO2_oxide,ICPMS_as%/TiO2_oxide,ICPMS_as%/TiO2_oxide,ICPMS_as%/TiO2_oxide,ICPMS_as%/TiO2_oxide,ICPMS_as%/TiO2_oxide,ICPMS_as%/TiO2_oxide,CHN/TiO2_oxide,CHN/TiO2_oxide,XRF/Ti_elemental,XRF/Ti_elemental,XRF/Ti_elemental,XRF/Ti_elemental,XRF/Ti_elemental,XRF/Ti_elemental,XRF/Ti_elemental,XRF/Ti_elemental,XRF/Ti_elemental,XRF/Ti_elemental,XRF/Ti_elemental,XRF/Ti_elemental,ICPMS_as%/Ti_elemental,ICPMS_as%/Ti_elemental,ICPMS_as%/Ti_elemental,ICPMS_as%/Ti_elemental,ICPMS_as%/Ti_elemental,ICPMS_as%/Ti_elemental,ICPMS_as%/Ti_elemental,ICPMS_as%/Ti_elemental,ICPMS_as%/Ti_elemental,ICPMS_as%/Ti_elemental,ICPMS_as%/Ti_elemental,ICPMS_as%/Ti_elemental,ICPMS_as%/Ti_elemental,ICPMS_as%/Ti_elemental,ICPMS_as%/Ti_elemental,ICPMS_as%/Ti_elemental,ICPMS_as%/Ti_elemental,ICPMS_as%/Ti_elemental,ICPMS_as%/Ti_elemental,,ITRAX_XRF,mm,cm,cm,cm,NA,NA,NA,NA,NA,cps_filtered,NA,cps,cps,cps,cps,cps,cps,cps,cps,cps,cps,cps,cps,cps,cps,cps,cps,cps,cps,cps,cps,cps,cps,cps,cps,cps,cps,cps,cps,cps,cps,cps,cps,cps,cps,cps,cps,cps,cps,cps,cps,cps,cps,cps,cps,cps,cps,cps,cps/inc+coh_cps,cps/inc+coh_cps,cps/inc+coh_cps,cps/inc+coh_cps,cps/inc+coh_cps,cps/inc+coh_cps,cps/inc+coh_cps,cps/inc+coh_cps,cps/inc+coh_cps,cps/inc+coh_cps,cps/inc+coh_cps,cps/inc+coh_cps,cps/inc+coh_cps,cps/inc+coh_cps,cps/inc+coh_cps,cps/inc+coh_cps,cps/inc+coh_cps,cps/inc+coh_cps,cps/inc+coh_cps,cps/inc+coh_cps,cps/inc+coh_cps,cps/inc+coh_cps,cps/inc+coh_cps,cps/inc+coh_cps,cps/inc+coh_cps,cps/inc+coh_cps,cps/inc+coh_cps,cps/inc+coh_cps,cps/inc+coh_cps,cps/inc+coh_cps,cps/inc+coh_cps,cps/inc+coh_cps,cps/inc+coh_cps,cps/inc+coh_cps,cps/inc+coh_cps,cps/inc+coh_cps,cps/inc+coh_cps,cps/inc+coh_cps,cps/inc+coh_cps,cps/inc+coh_cps,cps/inc+coh_cps,cps/inc+coh_cps,cps/inc+coh_cps,cps/inc+coh_cps,cps/inc+coh_cps,cps/inc+coh_cps,cps/inc+coh_cps,cps/Ti_cps,cps/Ti_cps,cps/Ti_cps,cps/Ti_cps,cps/Ti_cps,cps/Ti_cps,cps/Ti_cps,cps/Ti_cps,cps/Ti_cps,cps/Ti_cps,cps/Ti_cps,cps/Ti_cps,cps/Ti_cps,cps/Ti_cps,cps/Ti_cps,cps/Ti_cps,cps/Ti_cps,cps/Ti_cps,cps/Ti_cps,cps/Ti_cps,cps/Ti_cps,cps/Ti_cps,cps/Ti_cps,cps/Ti_cps,cps/Ti_cps,cps/Ti_cps,cps/Ti_cps,cps/Ti_cps,cps/Ti_cps,cps/Ti_cps,cps/Ti_cps,cps/Ti_cps,cps/Ti_cps,cps/Ti_cps,cps/Ti_cps,cps/Ti_cps,cps/Ti_cps,cps/Ti_cps,cps/Ti_cps,cps/Ti_cps,cps/Ti_cps,cps/Ti_cps,cps/Ti_cps,cps/Ti_cps,cps/Ti_cps,cps/Ti_cps,cps/Ti_cps,NA,cm,cm,cal a BP,cal a BP,cal a BP,cal a BP,cm yr-1,cps,NA,cps,NA,NA,cps/inc+coh_cps,%TSN,%TSN,%TSN,%TSN,%TSN,%TSN,%TSN,%TSN,%TSN,%TSN,%TSN,%TSN,%TSN,%TSN,%TSN,%TSN,%TSN,%TSN,%TSN,%TSN
YAN 8A-1,Freshwater,3,3,315.5,503.61,412.2,413,0.006397134,53.21,1.709,16.96,9.77,0.14,4.08,6.62,3.93,0.67,0.295,0.432,0.02,9,157,19,28,43,59,2,14,2,11,351,3,0,254,30,85,171,31.53,68.47,2,0.62,0.85,0.55,0.153,,,,47.81,31.13516676,1,9.923932124,5.716793446,0.081919251,2.38736103,3.873610298,2.299590404,0.39204213,0.172615565,0.252779403,0.01170275,0.000526624,0.009186659,0.001111761,0.001638385,0.002516091,0.003452311,0.000117028,0.000819193,0.000117028,0.000643651,0.020538327,0.000175541,0,0.014862493,0.001755413,0.004973669,0.010005851,0.322878877,0.089467525,24.28258059,1,8.763315104,7.414321419,0.105854918,2.402071676,4.619430462,2.846414017,0.5430209,0.125691974,0.211097583,0.019526261,0.000878682,0.015328115,0.001854995,0.002733677,0.004198146,0.005760247,0.000195263,0.001366838,0.000195263,0.001073944,0.034268588,0.000292894,,0.024798352,0.002928939,0.008298661,0.016694953,0.538729547,0.149278267,YAN8A-I,Data\ITRAX\YAN_Aug 2013_Mo-Tube_Reanalysed_USE\200 & 100 micron data\YAN 8A-1 200 um\XRF data\L000154.spe,30.81,3,3,6.83,1,0.018351,-0.011556,0.00758,0.106728,28280.46215,1.3988,9,10,105,4,46,6,145,343,5297,3,3170,132,54,1116,101670,273,0,163,214,44,7,24,61,227,2434,35,847,8,0,15,360,836,133,244,127,178,119,29,50,521,494,5,7.81959E+14,16038,5703,21741,2.811927538,0.000404763,0.000469157,0.004806565,0.000202382,0.002119488,0.000287934,0.006685034,0.015777491,0.243644526,0.000118669,0.14580863,0.006053052,0.002468136,0.051337789,4.676401838,0.012534784,0,0.00750192,0.009863346,0.002003578,0.000341289,0.001110339,0.002825064,0.010450253,0.111934539,0.001595135,0.038980548,0.000351408,4.60E-06,0.000680738,0.01655114,0.038441477,0.006094448,0.011242301,0.00585251,0.008195537,0.005473504,0.001313641,0.00231359,0.023960149,0.022703543,0.00022354,35966869146,0.737665528,0.262334472,1,0.000129337,0.00277599,0.003217625,0.032964884,0.001387995,0.014536094,0.001974738,0.045848002,0.108206837,1.670988379,0.00081387,1,0.041513672,0.016927231,0.352090194,32.07218836,0.085967369,,0.051450455,0.067645834,0.013741152,0.002340664,0.007615046,0.01937515,0.07167102,0.767681165,0.010939925,0.267340475,0.002410064,3.15E-05,0.004668711,0.113512763,0.263643361,0.04179758,0.077103128,0.040138295,0.056207493,0.037538958,0.00900935,0.015867308,0.164326002,0.155707814,0.001533104,2.47E+11,5.059134901,1.799169727,6.858304627,0.000887032,YAN8A-I_16,3,3,-25,605.4,510,491.3,0.006075334,28193.42063,1.3924,21348.64,2.742156958,0.366120982,6.745935906,0.077583677,0.003674683,0.030702524,0.004510952,0.250829718,3.804575709,2.274328798,0.800675392,72.68119531,0.182134881,0.099429579,0.156047549,0.034538301,0.170826188,1.763154921,0.599484759,0.163114659,11.21476446,4.053933555,98.36550561
YAN 8A-1,Freshwater,5,5,563.48,877.11,724.51,725.64,0.008478888,52.63,1.751,16.68,10.03,0.152,4.48,6.98,4.22,0.61,0.322,0.52,0.03,8,153,14,26,41,60,1,11,2,9,348,0,1,290,30,79,178,53.1,46.9,9.89,2.7,3.67,,,,,,46.09,30.05711022,1,9.525985151,5.72815534,0.086807539,2.558537978,3.986293547,2.410051399,0.348372359,0.183894917,0.296973158,0.017133067,0.000456882,0.008737864,0.000799543,0.001484866,0.002341519,0.003426613,5.71E-05,0.000628212,0.00011422,0.000513992,0.019874358,0,5.71E-05,0.016561965,0.001713307,0.004511708,0.01016562,0,0,23.44179515,1,8.411908557,7.429057079,0.112171495,2.574303398,4.753809604,2.983141725,0.482533527,0.133905162,0.24800405,0.028586848,0.000762316,0.014579292,0.001334053,0.002477527,0.003906869,0.00571737,9.53E-05,0.001048184,0.000190579,0.000857605,0.033160744,,9.53E-05,0.027633953,0.002858685,0.00752787,0.01696153,,,YAN8A-I,Data\ITRAX\YAN_Aug 2013_Mo-Tube_Reanalysed_USE\200 & 100 micron data\YAN 8A-1 200 um\XRF data\L000254.spe,50.81,5,5,6.73,1,0.018351,-0.011556,0.00758,0.106728,29314.71602,1.3854,9,10,81,8,76,6,103,338,3017,0,2323,119,63,805,90073,295,0,222,178,24,41,25,212,245,2024,15,816,2,0,13,474,897,163,303,150,156,103,28,36,431,421,7,8.7837E+14,20919,6131,27049,3.412029712,0.000335683,0.000384482,0.002998223,0.000277271,0.002791933,0.000221817,0.003813029,0.012508984,0.111550144,1.33E-05,0.085877078,0.004391231,0.002314288,0.02975819,3.329950136,0.010892679,0,0.008189473,0.006562078,0.000889485,0.001507614,0.000911667,0.007842699,0.009059734,0.074815818,0.000537536,0.030160418,7.99E-05,0,0.000477645,0.017507993,0.033144592,0.006041548,0.011211356,0.005543939,0.005782022,0.003801199,0.001035884,0.001324246,0.015921264,0.015558224,0.000244738,32472866027,0.773346948,0.226653052,1,0.000126141,0.003908873,0.004477124,0.034912954,0.003228695,0.032510805,0.002582956,0.044401013,0.145661495,1.29895132,0.000154977,1,0.051133918,0.02694884,0.346520758,38.7757736,0.126840356,,0.095362733,0.076412446,0.010357653,0.017555491,0.010615949,0.091324712,0.10549653,0.871196597,0.006259363,0.351204518,0.000929864,,0.005561965,0.203872712,0.385953886,0.07035111,0.130551203,0.064556679,0.067329051,0.044263255,0.012062404,0.015420247,0.185395967,0.181168529,0.002849861,3.78E+11,9.00527784,2.639272984,11.64455082,0.001468854,YAN8A-I_26,5,5,405.8,940.7,815.1,801.7,0.00789266,29422.46242,1.392,26640.88,3.358269251,0.302238875,5.132778152,0.062525722,0.006515738,0.055778101,0.00419753,0.258842287,2.43536438,1.833425246,0.635767323,69.24917131,0.198369907,0.160158079,0.132953518,0.165623874,0.197554263,1.565011619,0.626447815,0.227077962,15.7387716,4.635492066,98.18904834
YAN 8A-1,Freshwater,7,7,864.94,1058.42,961.61,961.52,0.008478888,50.32,1.311,17.57,9,0.094,3.73,3.59,2.7,0.89,0.244,1.202,-0.03,10,242,25,26,71,103,0,19,3,20,307,-3,-2,259,28,89,130,43.13,56.87,6.52,2.23,3.03,2.22,0.604,,2.216,60.77,60.77,38.38291381,1,13.40198322,6.864988558,0.071700992,2.845156369,2.738367658,2.059496568,0.678871091,0.186117468,0.916857361,-0.022883295,0.000762777,0.018459191,0.001906941,0.001983219,0.005415713,0.007856598,0,0.001449275,0.000228833,0.001525553,0.023417239,-0.000228833,-0.000152555,0.019755912,0.002135774,0.006788711,0.009916095,1.690160183,0.460869565,29.93515997,1,11.83460351,8.903458238,0.092651025,2.862687898,3.2656096,2.549227849,0.940310141,0.135523537,0.765673034,,0.001272707,0.030799512,0.003181768,0.003309038,0.00903622,0.013108883,,0.002418144,0.000381812,0.002545414,0.039072108,,,0.032963114,0.00356358,0.011327093,0.016545192,2.820064415,0.768969636,YAN8A-I,Data\ITRAX\YAN_Aug 2013_Mo-Tube_Reanalysed_USE\200 & 100 micron data\YAN 8A-1 200 um\XRF data\L000354.spe,70.81,7,7,6.79,1,0.018351,-0.011556,0.00758,0.106728,29660.37055,1.3886,8,11,113,7,55,4,157,570,2824,2,2808,155,77,856,107713,258,0,345,241,51,15,28,71,328,2281,24,791,2,0,20,395,844,156,263,126,170,112,24,56,586,540,4,8.50759E+14,17660,5722,23382,3.086335436,0.000362666,0.000476426,0.004824137,0.000294238,0.002355616,0.000191597,0.006714446,0.024384987,0.120782194,6.93E-05,0.120090222,0.00664944,0.003296494,0.036610411,4.606598462,0.011050182,6.84E-06,0.014746977,0.01032143,0.002179415,0.000638086,0.001202613,0.003029627,0.014021645,0.097543368,0.001011871,0.033819425,0.000105207,0,0.000855343,0.016904153,0.036103192,0.006679377,0.011262307,0.005398928,0.007279828,0.004783081,0.001012727,0.002409503,0.025059853,0.023095984,0.000189886,36384546832,0.75528196,0.24471804,1,0.000131994,0.003019943,0.003967236,0.04017094,0.002450142,0.019615385,0.001595442,0.055911681,0.203055556,1.005762108,0.000576923,1,0.05537037,0.027450142,0.30485755,38.35948006,0.09201567,5.70E-05,0.122799145,0.085947293,0.018148148,0.00531339,0.010014245,0.02522792,0.116759259,0.812250712,0.008425926,0.281616809,0.000876068,,0.007122507,0.140762108,0.300633903,0.055619658,0.093782051,0.044957265,0.060619658,0.03982906,0.008433048,0.020064103,0.208675214,0.192321937,0.001581197,3.03E+11,6.289287749,2.0377849,8.32707265,0.001099122,YAN8A-I_36,7,7,862.9,1135.1,1061.3,1055.2,0.00789266,29795.49992,1.3892,23365.76,3.078228945,0.325433632,6.280184807,0.077613454,0.004463878,0.037648316,0.002754043,0.384770663,1.928523596,1.910968509,0.589502205,74.2659418,0.171816012,0.230439303,0.162396014,0.051927747,0.232677657,1.57454442,0.544912507,0.188199313,12.06983418,3.919470728,98.34840434
YAN 8A-1,Freshwater,9,9,1092.01,1312.53,1200.05,1197.4,0.004185064,51.18,1.171,18.77,9.39,0.087,4.12,2.75,2.5,1.06,0.239,0.836,-0.02,16,267,18,29,79,116,2,24,4,24,303,7,1,261,24,90,127,37.35,62.65,6.18,2.21,3,1.26,0.354,,,,65.97,43.70623399,1,16.02903501,8.018787361,0.074295474,3.518360376,2.348420154,2.134927412,0.905209223,0.204099061,0.713919727,-0.017079419,0.001366354,0.022801025,0.001537148,0.002476516,0.006746371,0.009906063,0.000170794,0.00204953,0.000341588,0.00204953,0.02587532,0.00059778,8.54E-05,0.022288642,0.00204953,0.007685739,0.010845431,1.076857387,0.302561913,34.08686252,1,14.15441811,10.39986269,0.096003579,3.540040111,2.800582082,2.642595526,1.253813019,0.148617037,0.596198609,,0.002279787,0.038043944,0.00256476,0.004132114,0.011256448,0.016528455,0.000284973,0.00341968,0.000569947,0.00341968,0.043173464,0.000997407,0.000142487,0.037189023,0.00341968,0.012823801,0.018095808,1.796757033,0.504830307,YAN8A-I,Data\ITRAX\YAN_Aug 2013_Mo-Tube_Reanalysed_USE\200 & 100 micron data\YAN 8A-1 200 um\XRF data\L000454.spe,90.81,9,9,6.66,1,0.018351,-0.011556,0.00758,0.106728,28412.27539,1.372,10,9,76,11,55,9,167,524,1805,1,1978,133,77,768,95941,272,1,442,189,37,39,25,98,297,2013,8,743,0,0,18,408,776,155,285,162,163,98,26,38,490,483,6,9.16388E+14,18877,5712,24590,3.304578445,0.00041237,0.000379023,0.003083422,0.000448158,0.002219641,0.000363569,0.00678174,0.021328564,0.073388869,3.17E-05,0.080426002,0.005407173,0.003120837,0.031212433,3.901692426,0.011081125,2.52E-05,0.017989748,0.007673988,0.001487623,0.001592546,0.001028079,0.003983805,0.01206691,0.08185913,0.000305007,0.030208755,1.30E-05,0,0.000714124,0.016572074,0.031573562,0.006295355,0.011602485,0.006571081,0.00664347,0.003978924,0.001041092,0.001530731,0.019919023,0.019660376,0.000240753,37267362325,0.767689214,0.232310786,1,0.000134389,0.005127323,0.004712688,0.038338626,0.005572298,0.027598552,0.00452054,0.084322728,0.265194879,0.91250177,0.000394409,1,0.06723165,0.038803827,0.388088833,48.51282337,0.137780385,0.000313505,0.223680751,0.095416759,0.018496794,0.019801379,0.012782913,0.049533788,0.150037418,1.017819219,0.003792399,0.375609312,0.000161809,,0.00887927,0.20605368,0.392579034,0.078275116,0.144262859,0.081703445,0.082603507,0.049473109,0.012944722,0.019032787,0.247668939,0.244452984,0.002993467,4.63E+11,9.545286301,2.888503469,12.43378977,0.001670971,YAN8A-I_46,9,9,1207.7,1383.1,1306.8,1308.7,0.004880429,28508.48031,1.368,24490.6,3.31690857,0.304149444,5.452891744,0.054666496,0.007423748,0.042807554,0.005934598,0.400824016,1.328791258,1.472419964,0.580374687,72.50793635,0.203085691,0.332678489,0.13716044,0.089565952,0.229533877,1.47562824,0.572378565,0.213880751,14.27384123,4.302800956,98.23173287
YAN 8A-1,Freshwater,13,13,2010.74,2271.53,2155.44,2153.18,0.003580636,52.48,1.747,18.39,9.56,0.123,4.18,4.84,3.55,0.72,0.43,0.807,-0.02,11,226,31,28,47,88,2,14,1,16,347,3,1,295,30,91,156,36.24,63.76,3.65,1.62,2.2,0.86,0.354,,,,56.12,30.04006869,1,10.52661706,5.472238122,0.070406411,2.392673154,2.770463652,2.032054951,0.412135089,0.246136234,0.461934745,-0.011448197,0.000629651,0.012936463,0.001774471,0.001602748,0.002690326,0.005037207,0.000114482,0.000801374,5.72E-05,0.000915856,0.019862622,0.000171723,5.72E-05,0.01688609,0.00171723,0.00520893,0.008929594,0.490326274,0.202404121,23.42850431,1,9.295515235,7.09714855,0.090978186,2.407416533,3.303885317,2.515260843,0.570851828,0.17922688,0.385764452,,0.001050584,0.021584734,0.002960738,0.002674215,0.004488861,0.008404675,0.000191015,0.001337107,9.55E-05,0.001528123,0.033141162,0.000286523,9.55E-05,0.028174763,0.00286523,0.008691198,0.014899197,0.818118714,0.337715126,YAN8A-I,Data\ITRAX\YAN_Aug 2013_Mo-Tube_Reanalysed_USE\200 & 100 micron data\YAN 8A-1 200 um\XRF data\L000654.spe,130.81,13,13,6.54,1,0.018351,-0.011556,0.00758,0.106728,27269.96648,1.3604,11,10,69,10,70,7,187,382,2241,1,2340,117,68,698,85220,293,0,304,224,43,28,16,41,242,2328,27,803,2,0,17,428,837,160,276,144,168,105,33,32,369,390,5,1.10219E+15,18671,5837,24508,3.198915133,0.000428438,0.000413749,0.002829322,0.000394163,0.002853804,0.000290522,0.00761232,0.015571471,0.091436793,5.55E-05,0.095491855,0.004791975,0.002780357,0.02847765,3.477295243,0.01193587,0,0.012399399,0.009157961,0.001746394,0.001158006,0.000657754,0.001665603,0.009854886,0.094990787,0.001118019,0.032772637,0.000100377,0,0.000710799,0.017472103,0.034170569,0.006513887,0.011263426,0.005856133,0.006850109,0.004266425,0.001363656,0.001324485,0.015056529,0.015930542,0.000195041,44973435062,0.761843246,0.238156754,1,0.000130527,0.004486643,0.004332815,0.029628933,0.004127711,0.029885313,0.003042371,0.079716957,0.163065958,0.957534996,0.000581127,1,0.05018203,0.029116174,0.298220726,36.41457432,0.124993591,,0.129847711,0.095903054,0.01828841,0.012126754,0.006888065,0.017442357,0.103201326,0.994752765,0.011708001,0.34319825,0.001051156,,0.007443554,0.182969559,0.357837524,0.06821406,0.117951698,0.061325995,0.071735006,0.044678415,0.014280343,0.013870135,0.157673441,0.166826192,0.002042491,4.71E+11,7.978096638,2.494000718,10.47209736,0.001366894,YAN8A-I_66,13,13,2201.4,2499.7,2365.3,2364.2,0.003529827,27217.75625,1.3684,24544.36,3.186841187,0.31431619,4.994898741,0.057083745,0.007767698,0.059297053,0.005851353,0.313538112,1.839396156,1.93492016,0.573887544,69.27253361,0.246476664,0.257090557,0.190826074,0.038048467,0.19957803,1.917311366,0.651469076,0.227372461,15.39783753,4.827449365,98.01773502
YAN 8A-1,Freshwater,15,15,2481.72,2897.43,2712.12,2711.74,0.006089392,52.55,1.402,18.53,9.28,0.09,3.89,3.74,3.07,0.75,0.287,1.169,-0.03,12,244,23,30,58,100,0,17,1,18,324,5,1,278,28,90,140,35.85,64.15,4.01,2.49,3.39,1.09,1.011,,1.088,60.76,60.76,37.48216833,1,13.2168331,6.619115549,0.064194009,2.774607703,2.667617689,2.189728959,0.534950071,0.204707561,0.833808845,-0.021398003,0.00085592,0.017403709,0.001640514,0.0021398,0.004136947,0.007132668,0,0.001212553,7.13E-05,0.00128388,0.023109843,0.000356633,7.13E-05,0.019828816,0.001997147,0.006419401,0.009985735,0.77596291,0.721112696,29.23266093,1,11.67110694,8.584576415,0.082950606,2.79170452,3.181237519,2.710428427,0.740963909,0.149060123,0.696318724,,0.001428119,0.029038419,0.002737228,0.003570297,0.006902575,0.011900992,,0.002023169,0.00011901,0.002142178,0.038559213,0.00059505,0.00011901,0.033084757,0.003332278,0.010710892,0.016661388,1.294708875,1.20319025,YAN8A-I,Data\ITRAX\YAN_Aug 2013_Mo-Tube_Reanalysed_USE\200 & 100 micron data\YAN 8A-1 200 um\XRF data\L000754.spe,150.81,15,15,6.47,1,0.018351,-0.011556,0.00758,0.106728,27414.43352,1.3548,7,11,83,6,47,3,179,352,2888,3,2743,126,56,830,86336,275,0,289,235,41,18,25,34,221,2404,28,849,3,0,19,422,842,155,263,139,159,88,18,30,373,397,6,7.60307E+14,18319,5863,24183,3.124503253,0.00028533,0.000445776,0.003418169,0.000258864,0.001950994,0.000111651,0.007402035,0.014546859,0.11943245,0.000124883,0.113434734,0.00519383,0.002334742,0.034340479,3.570178319,0.011371014,0,0.011941674,0.009717755,0.001702882,0.000727798,0.001022225,0.001387778,0.009144614,0.099399815,0.001168612,0.035105493,0.000110824,5.79E-06,0.00076915,0.017437374,0.034803623,0.006416199,0.010881405,0.005761181,0.006594841,0.003652222,0.000757571,0.001241392,0.015437584,0.016406052,0.000243151,31440317051,0.75754656,0.24245344,1,0.000129205,0.002515366,0.003929803,0.030133351,0.002282056,0.017199268,0.000984273,0.065253687,0.1282399,1.052873714,0.001100928,1,0.045786945,0.020582252,0.302733364,31.47341368,0.100242787,,0.105273519,0.085668249,0.015011994,0.006416005,0.009011571,0.012234155,0.080615645,0.876273176,0.010302063,0.30947746,0.000976983,5.10E-05,0.006780551,0.153721647,0.306816276,0.056562917,0.095926566,0.050788512,0.058137755,0.03219668,0.006678478,0.010943663,0.136092215,0.144629877,0.002143529,2.77E+11,6.678259221,2.137382707,8.815641929,0.001139024,YAN8A-I_76,15,15,2660.9,3043.9,2872.4,2870.9,0.006150062,27488.62875,1.3572,24191.04,3.146619936,0.318777657,5.220200699,0.066461418,0.004060813,0.038113522,0.002287269,0.284506114,2.312665234,2.195311058,0.669967043,69.29456901,0.224859498,0.233903428,0.192628466,0.033380699,0.181317325,1.899414391,0.680425982,0.206509998,14.82510216,4.689071052,98.03455448
