"rowname","vars","n","mean","sd","median","trimmed","mad","min","max","range","skew","kurtosis","se","Q0.25","Q0.75"
"Ti",11,1505,0.994936041011286,0.464626143635562,1.01155111866952,0.98555962811926,0.457626742901079,0,2.29057591623037,2.29057591623037,0.0989890341319114,-0.559116926115386,0.0119766509650503,0.63062355113748,1.27970424612978
"V",12,1505,0.0477136057640248,0.0342228686044736,0.0452498437803012,0.0455576857757422,0.0362620640274141,0,0.180483202756471,0.180483202756471,0.505300748235677,-0.119246518448644,0.000882161621581181,0.0212765957446809,0.0702579938891884
"Cr",13,1505,0.0481334155890592,0.0277402151504291,0.0471799270855672,0.0474947382720129,0.0280943279798303,0,0.190399839663293,0.190399839663293,0.393725840946196,0.534552964623332,0.000715058502632784,0.0285535825823146,0.0663227708179809
"Mn",14,1505,0.679077178020746,0.204561127518462,0.68886914838342,0.679130626024132,0.143109982270304,0.0451467268623025,3.69803572120414,3.65288899434183,2.29125255424836,32.5980102799931,0.0052729646380541,0.582864458744651,0.774762752075919
"Fe",15,1505,39.2961893776197,13.0900789679798,40.6488805469902,39.7763073441988,12.9714058001279,1.15645077270359,68.7094362703456,67.552985497642,-0.342595233045845,-0.359821950948275,0.337422482681926,30.0511871257768,48.2976899575796
"Co",16,1505,0.29120250785599,0.126272762964642,0.288054880282394,0.290891675902853,0.127358270960021,0,0.835734870317003,0.835734870317003,0.0697167656895543,-0.123921153212568,0.00325492835290446,0.206034826531969,0.379048324253804
"Ni",17,1505,0.00646888163486134,0.0159554706547922,0,0.00207745481107006,0,0,0.110989844429235,0.110989844429235,3.08855750648146,10.5894318627388,0.00041128357849238,0,0
"Cu",18,1505,0.536227572779021,0.38335069958977,0.445440537890461,0.50142300758187,0.387958517902882,0,1.94885579881866,1.94885579881866,0.755253177608921,-0.150254202452199,0.0098816168420255,0.228183243337398,0.786544046466602
"Zn",19,1505,0.709592313462133,0.449802010075936,0.5894128113879,0.655887707872151,0.425232268146355,0,2.84728946876646,2.84728946876646,1.06347914653527,0.952890801689537,0.0115945298211265,0.346369226543784,0.957379422676681
"Ga",20,1505,0.060260625785501,0.0604504295090786,0.0495096639055508,0.0525798127134138,0.0734030277063696,0,0.317159659053367,0.317159659053367,0.87570977765426,0.186141597055903,0.00155822849151917,0,0.100684655658478
"Ge",21,1505,0.0311014916402739,0.0444467609447391,0,0.0223269710401946,0,0,0.265633164953841,0.265633164953841,1.63155473416758,2.65203145129384,0.00114570251729035,0,0.0535247006581556
"As",22,1505,0.0849545503086538,0.0979003308566591,0.0568035114898012,0.0689094189684351,0.0842168861347792,0,0.534448704542814,0.534448704542814,1.27603323582559,1.38568822988908,0.00252357321707845,0,0.139728228595382
"Se",23,1505,0.118525479170368,0.091782247831321,0.107661653168788,0.11102791466942,0.0993345370070201,0,0.452838702399562,0.452838702399562,0.62727990000939,-0.0208850081071494,0.0023658676166223,0.0460458155865086,0.178357968237102
"Br",24,1505,0.345316991281302,0.277512167862202,0.29433093034168,0.32096251611683,0.307986232854205,0,1.17888563049853,1.17888563049853,0.623732600996299,-0.529747838436454,0.00715342091392736,0.103028717210702,0.54368521260842
"Rb",25,1505,0.104096448514527,0.0882026947300673,0.091533942450114,0.0955685339480112,0.103115141956568,0,0.431679856884516,0.431679856884516,0.697967259368101,0.0290676379727861,0.00227359760837626,0.0235203557988368,0.163787717609712
"Sr",26,1505,6.15542707712618,2.64042315025533,5.5404131310534,5.90000507661774,2.45285854930827,1.81305398871878,15.9252927324925,14.1122387437737,0.840528207698337,0.158399250321015,0.0680620901424158,4.18597641385027,7.71824240228128
"Zr",27,1505,1.59280319362311,0.278788885098296,1.55777835039472,1.57356348369021,0.223845048173179,0.703387814740562,3.2652287870654,2.56184097232484,1.02193031368386,3.35354721978688,0.00718633080702573,1.42217222746721,1.72845312683722
"Nb",28,1505,0.00737319297469196,0.010019592353737,0,0.00561217936272261,0,0,0.0531067445565587,0.0531067445565587,1.25752998513153,1.04953167876959,0.000258274662492777,0,0.0138499359440463
"Mo",29,1505,0.0167899984480678,0.017909666052723,0.0133089336216936,0.0142695199140283,0.0197318249875229,0,0.0926823103172263,0.0926823103172263,0.968950176259994,0.474446855873056,0.000461656801177161,0,0.0276417627546991
"In",30,1505,0.0206499343389256,0.0238939929359181,0.0141777894800802,0.0168014093694665,0.0210199906831669,0,0.131337010769635,0.131337010769635,1.17942703711176,1.027367534693,0.000615914574491382,0,0.0350112814128997
"Sn",31,1505,0.0129505584556862,0.0152986024999452,0.0091267523364486,0.0105297631299478,0.0135313230140187,0,0.0827438509961711,0.0827438509961711,1.05192210761461,0.414912554000987,0.000394351512295887,0,0.0226463927531543
"Sb",32,1505,0.0124393520084847,0.0181359418781599,0,0.00881224176501987,0,0,0.0950911818777339,0.0950911818777339,1.50484802118345,1.72894278825651,0.000467489504782432,0,0.0215606302890921
"Te",33,1505,0.0395676028640774,0.0402271311617006,0.031086387434555,0.03423467620411,0.0460886780104712,0,0.205765969474279,0.205765969474279,0.920246644721052,0.289211697775685,0.00103693327602952,0,0.0661039357266348
"I",34,1505,0.0141610685508207,0.0162687532002571,0.0102864784241115,0.0116920863127323,0.0152507329115877,0,0.0941366325981711,0.0941366325981711,1.03540382626592,0.617791466435436,0.000419359051110252,0,0.0246175487954985
"Cs",35,1505,0.0102187764924851,0.0140947823184575,0,0.00757342442749006,0,0,0.0795917411863851,0.0795917411863851,1.42972595676891,1.77042416708155,0.000363320683885011,0,0.0184795062275936
"Ba",36,1505,0.0243681871074588,0.0283774044108097,0.0159808230123851,0.0198884940931547,0.0236931681981622,0,0.148656779810994,0.148656779810994,1.17113198371632,1.04725469735913,0.000731483306692547,0,0.0419449011778128
"La",37,1505,0.0169523809292577,0.0184465594881985,0.0126630365961758,0.014346890178588,0.0187742180574902,0,0.086908877930813,0.086908877930813,0.937139257326773,0.184647072527982,0.000475496283458124,0,0.0287917737789203
"Ce",38,1505,0.0198497219209685,0.0212669882036042,0.015632599180157,0.0168000679241517,0.0231768915445008,0,0.104117861419126,0.104117861419126,0.980268068684855,0.420412105179083,0.000548198370413255,0,0.0331917153478492
"Pr",39,1505,0.0249471332551802,0.0211274935076379,0.0233472119537725,0.0232160947312348,0.0289567964426569,0,0.0889877641824249,0.0889877641824249,0.415683116556058,-0.784861446123445,0.000544602620781106,0,0.0408608008716971
"Nd",40,1505,0.0239461281231429,0.0204403702023878,0.0226430629888843,0.0220799113429657,0.0249544791448412,0,0.105342010393745,0.105342010393745,0.565062675612433,-0.205284758387789,0.000526890668688743,0,0.0382442416340721
"Sm",41,1505,0.029059529277481,0.0208809964684122,0.0282640569520748,0.0278929375279224,0.0222636381825467,0,0.102840765405041,0.102840765405041,0.347494550126191,-0.472411324135057,0.000538248675693934,0.013479132617816,0.0436407794622697
"Eu",42,1505,0.0470672455609597,0.0471275417146617,0.0378572780617074,0.0410273799276347,0.0561272004542873,0,0.263504611330698,0.263504611330698,0.877531081542149,0.196423377200741,0.00121480490430619,0,0.0787639093712294
"Gd",43,1505,0.0969483369180184,0.0384196721003714,0.0973266240086144,0.0972222427047746,0.0383837738153741,0,0.213041551624229,0.213041551624229,-0.0610239427157031,-0.116056208334339,0.000990342470480412,0.0711262230240788,0.122380033094319
"Tb",44,1505,0.297742583624092,0.141737125885324,0.299416743107357,0.297380122017065,0.155579939710237,0,0.650840955023465,0.650840955023465,0.020278096992666,-0.670129151136885,0.003653552665451,0.191826185283903,0.400717072656332
"Dy",45,1505,0.0580580541888583,0.052031254450132,0.0502476491278444,0.0523663939501457,0.0616767093275926,0,0.261231162922946,0.261231162922946,0.75049234828599,-0.0347419288842841,0.00134120772659693,0.010599021357028,0.0924988655799504
"Ho",46,1505,0.0623938338299979,0.039048943314592,0.0617739416922628,0.0614512298971406,0.0415686155340565,0,0.185539188125492,0.185539188125492,0.206575747682063,-0.511061338074309,0.00100656317135639,0.0338226341067442,0.0898571454768847
"Ta",47,1505,0.0525915618017202,0.0429059962931347,0.0471220635973332,0.0486025237704264,0.0468898136398883,0,0.214036931099566,0.214036931099566,0.696624931005712,0.0737565121017698,0.00110598628370271,0.0171794471341559,0.0798591870660713
"W",48,1505,0.0670311269840316,0.039421612926261,0.0670503436330111,0.0664026964436866,0.0407550585276098,0,0.281268072130803,0.281268072130803,0.261033241442579,0.142134590222168,0.0010161694621891,0.0388205607806462,0.0933706816059757
"Os",49,1505,0.0447371056682369,0.0446884499708923,0.0355473401702718,0.0386967512863067,0.0527024865364449,0,0.25158716119268,0.25158716119268,1.04757327863219,0.986092130416119,0.00115193252640191,0,0.0732715758622494
"Ir",50,1505,0.0414887472447596,0.050329693468594,0.0252977759038685,0.032819605665246,0.0375064825550754,0,0.304213063942142,0.304213063942142,1.37635927245163,1.86007896299247,0.00129734665194416,0,0.0689899865962312
"Pt",51,1505,0.0694116031557263,0.0546340189255088,0.0637464711774884,0.0646484170245101,0.0581086390653922,0,0.378991637732897,0.378991637732897,0.785990464500813,0.918298556378827,0.00140829909046618,0.0246719748794438,0.103214391035093
"Au",52,1505,0.077205671304624,0.0588818895841628,0.071459893134978,0.0727079379363829,0.0637762966781716,0,0.454789965279476,0.454789965279476,0.688077990157622,0.786078823081139,0.00151779629573598,0.0291577884938881,0.114833692608337
"Hg",53,1505,0.067994619150458,0.0630266570669049,0.057629072171938,0.0603132366733063,0.072169844974891,0,0.334979705609076,0.334979705609076,0.915585055865691,0.547390346079871,0.00162463581424363,0.00871110491654762,0.106163044085601
"Pb",54,1505,0.052796371192237,0.0672478542054392,0.0238130128956624,0.040894759652327,0.035305172919109,0,0.376679502917585,0.376679502917585,1.36979431120996,1.56543088337251,0.00173344545716926,0,0.0918342020352445
"Bi",55,1505,0.058215864635077,0.0599459570708732,0.0443134735116212,0.0497012180264938,0.0656991558283296,0,0.297166050590708,0.297166050590708,1.00034704796619,0.436868867237485,0.00154522472408887,0,0.0946143999406341
"Th",56,1505,0.0297614967317061,0.0558642142258444,0,0.0160240964069733,0,0,0.372763419483101,0.372763419483101,2.24937553776792,5.22933576739566,0.00144000978934266,0,0.0383747524828465
"U",57,1505,0.0292829952097999,0.0510146141349944,0,0.0173403079509496,0,0,0.340617152094218,0.340617152094218,2.09827086854315,4.66390868332049,0.00131500182669615,0,0.0432463600980251
"Mo_inc",58,1505,33.8399827963529,9.15178349122346,32.8931816502918,33.3580366707665,8.36098795655209,13.9457893647838,63.6482580252548,49.7024686604711,0.507976897305607,0.0508410629906995,0.235905185456085,27.8774276121756,39.3006753868513
"Mo_coh",59,1505,9.81472650268921,1.62029935237666,9.55647650119037,9.68244040725792,1.22420037134841,5.25208635078281,16.5999578681272,11.3478715173444,0.967596159856353,1.80386427445308,0.0417663966355143,8.82233540005905,10.5459667322483
"TS_sum",60,1505,22854.0372093023,4356.81111529513,22787,22751.7767634855,3967.4376,11134,37457,26323,0.220289041856871,0.0953554387029274,112.305359401966,20268,25523
"inc_coh",61,1505,3.4010569742716,0.479054966221895,3.43086133642333,3.40844648597345,0.515712251308835,2.41689604065213,5.23971347659504,2.82281743594291,-0.0774164291055876,-0.546112540561452,0.0123485821925981,3.07932474133237,3.77214055216924
"coh_inc",62,1505,0.300213184842971,0.044528100295453,0.291471995496763,0.296658740644802,0.0437119094374646,0.190850130349081,0.413753832676303,0.222903702327222,0.620470285859748,-0.474714590100783,0.0011477991987332,0.26510146856138,0.324746522046687
"cps_sum",63,1505,53472.8990033223,7272.53817218285,54694,54166.9858921162,6438.9318,28482,81309,52827,-0.83479187322277,0.569963391863904,187.463948190048,49828,58745
"TSN_sum",64,1505,2.43112405411482,0.607119129703732,2.35812857623696,2.38347426727682,0.525802196359682,1.27102912170785,5.20890964612897,3.93788052442112,0.758233608224922,0.537550076110361,0.0156496874105518,2.01032871224915,2.71853620460076
"TSN_pc_sum",65,1505,100,7.30115443361154e-15,100,100,0,100,100,2.8421709430404e-14,0.0244973720851511,0.785895880231303,1.8820158850528e-16,100,100
