"rowname","vars","n","mean","sd","median","trimmed","mad","min","max","range","skew","kurtosis","se","Q0.25","Q0.75"
"Ti",11,5601,1.62994685564096,0.410748350760425,1.52711620325679,1.59176938340044,0.351713702931556,0.569643513414186,3.49409817530429,2.9244546618901,0.876453024217342,0.666362615344473,0.00548836570610774,1.33552782988932,1.84853905784138
"V",12,5601,0.0957179542336342,0.0250521745548561,0.0954940149681317,0.095785074138577,0.0247027596185155,0,0.203749941112734,0.203749941112734,-0.0231457402693981,0.295365049843324,0.000334743877694822,0.0791161796151105,0.112323847387362
"Cr",13,5601,0.0522606158714587,0.0234845809995046,0.0497855664530629,0.0509829938132475,0.0193437511952165,0,0.773434216057167,0.773434216057167,5.80183117295121,159.692033191577,0.00031379789776726,0.0379549145392211,0.0644232528175231
"Mn",14,5601,0.683375556042703,0.16664304761591,0.693461647325219,0.685013438415288,0.203300270461531,0.194247941551664,1.22423455275753,1.02998661120587,-0.0636538020393231,-0.856314751629729,0.00222666259280951,0.542170863766852,0.820453950755881
"Fe",15,5601,69.362052786876,5.92246568731839,71.005135966254,69.7916194924823,5.440307528313,43.7353296573564,85.8946058392834,42.1592761819271,-0.589557901710891,-0.262971025125982,0.0791352114103481,65.2429709084999,73.9566027286915
"Co",16,5601,0.243760293698267,0.131577234512974,0.222522161018495,0.228228275765043,0.097239874844386,0,1.01585909522765,1.01585909522765,1.48338600585957,3.47255066756936,0.00175811778737172,0.160480898693033,0.293478998439302
"Ni",17,5601,0.000598487276870924,0.00363836332141297,0,0,0,0,0.0598795629921705,0.0598795629921705,7.67022770088232,67.9320518630747,4.86153345293654e-05,0,0
"Cu",18,5601,0.237389157626362,0.0999039855989448,0.230655409522152,0.23262014088155,0.103812486313356,0,0.729713733452205,0.729713733452205,0.541029925446035,0.508839773804728,0.00133490398062375,0.162202015237159,0.301992726654048
"Zn",19,5601,0.18793327245978,0.0834408233135951,0.180126088261783,0.183058468924692,0.0505374311779797,0,4.30817127447326,4.30817127447326,22.1191314345754,1063.52182553388,0.00111492536078578,0.148787169967882,0.217417643812011
"Ga",20,5601,0.0422982659641047,0.0394050265642034,0.0358306188925081,0.0376865103648916,0.0500852764974639,0,0.196717954718306,0.196717954718306,0.78569794183362,-0.000653962391205187,0.000526524807812024,0,0.0689505989238299
"As",21,5601,0.023941871337862,0.0429209299491414,0,0.0137073079251093,0,0,0.350443441377277,0.350443441377277,2.33736080880901,6.31211094758187,0.000573503848697173,0,0.0340065647455422
"Se",22,5601,0.0250735309488412,0.034675317016781,0.00791480788602677,0.0181520102497278,0.0117344941718233,0,0.229677501108788,0.229677501108788,1.67772243896262,2.87011916355491,0.000463327047840824,0,0.0411393432861674
"Br",23,5601,0.0912171044716431,0.138802318082369,0.0247771728576116,0.0612381789647366,0.036734636478695,0,1.37631519336369,1.37631519336369,2.30964550376649,8.23728578411241,0.00185465840844206,0,0.130822102705733
"Rb",24,5601,0.207962119525286,0.0739834941905664,0.20959238781021,0.208215387697317,0.0694966960207565,0,0.584277620396601,0.584277620396601,0.160939522076045,1.05902442751085,0.00098855776677326,0.1606264431282,0.254498010727574
"Sr",25,5601,1.90241971928556,0.553038213127586,1.79331146850015,1.82531865347611,0.361111434032756,0.658599952762486,4.76986905224945,4.11126909948696,1.35830579810039,2.08810455259729,0.0073896242248503,1.56721013905546,2.05962881891015
"Y",26,5601,0.043041374012606,0.0834966060206867,0,0.0208678162021452,0,0,0.536116168059517,0.536116168059517,2.30125472531495,4.73121812935045,0.00111567072201737,0,0.0426576409625242
"Zr",27,5601,0.656159925019001,0.248815181241941,0.598188343872842,0.61800565762167,0.181959513801886,0.213023019203866,1.82300604588537,1.6099830266815,1.4143672419213,1.84525474997781,0.00332463588803002,0.483084606694809,0.734006856809395
"Sn",28,5601,0.00293112658777103,0.00594733581227355,0,0.00144577693216105,0,0,0.0580390070493211,0.0580390070493211,2.5206309846573,7.77880403278347,7.94675227651175e-05,0,0.00372084716248195
"Cs",29,5601,6.76006621355311e-05,0.000851981704692619,0,0,0,0,0.0238629830898224,0.0238629830898224,16.4333911832662,321.718393453824,1.13840680348672e-05,0,0
"Ba",30,5601,0.0146512908645215,0.0176461484767099,0.00903881266156878,0.0115760213267196,0.0134009436520419,0,0.135333030348937,0.135333030348937,1.56745777532695,3.07428598496156,0.000235785526503424,0,0.0235925366695427
"Ta",31,5601,0.268705144757173,0.122399807598516,0.256814630476301,0.26685141361647,0.118639651465511,0,0.665202163230377,0.665202163230377,0.186775232460166,-0.398378776693423,0.00163549021003788,0.19134040674235,0.356857656218806
"W",32,5601,0.585763567452494,0.177232174084478,0.608581989908502,0.600194440180521,0.12483825254348,0.113906141339536,1.03867880056568,0.924772659226144,-0.752976092709635,0.0533617536250732,0.00236815311482898,0.534534889059415,0.702110113260651
"Ir",33,5601,0.108928899253837,0.0476753263011088,0.105329934049098,0.106944844914846,0.0462976198056254,0,0.313171744125713,0.313171744125713,0.456989454485843,0.42376904233774,0.000637031470519813,0.0760361223660775,0.138417827568622
"Pt",34,5601,0.188121626788481,0.0749477981853052,0.184930532505097,0.187704405269885,0.0697109698551485,0,0.456804691410999,0.456804691410999,0.106913859717619,0.0175381302356032,0.00100144267054753,0.141742016095444,0.235160368469822
"Au",35,5601,0.092388052945817,0.0498370230207072,0.0900421561003561,0.0912846810107581,0.048732701710932,0,0.29648743559729,0.29648743559729,0.284882269093696,0.0237105727991649,0.000665915779174699,0.0580348604855144,0.123714891984371
"Hg",36,5601,0.116079235004441,0.0454014741033685,0.118612529931131,0.117679516127585,0.0415614586150246,0,0.274220085814756,0.274220085814756,-0.270463111943091,0.209486776031895,0.000606648555044361,0.0898419665080931,0.14608418496408
"Pb",37,5601,0.0715624613132819,0.0485297182243401,0.0710732054015636,0.0694391697515624,0.0530018561339214,0,0.265875224138997,0.265875224138997,0.327778116061736,-0.399399174595362,0.000648447743579357,0.0329222072332498,0.104884504133924
"Th",38,5601,0.0235729044423053,0.0339610252967972,0.00417008381868476,0.0166924983221508,0.00618256626958202,0,0.224391338494334,0.224391338494334,1.80931965764429,3.66481902785188,0.000453782775361438,0,0.0390069749760339
"U",39,5601,0.0262782418433709,0.0321811773727568,0.0135089016551959,0.0208144661068697,0.0200282975939935,0,0.187105261007754,0.187105261007754,1.27828621377683,1.25840816907565,0.000430000680338279,0,0.0445613329954827
"Mo_inc",40,5601,14.6742857283872,4.57649628569352,14.0486822947712,14.4114287872726,5.91042251165497,6.52422739412438,36.3616161335574,29.837388739433,0.402225851636496,-0.826175379107012,0.0611505444197873,10.2977719164295,18.5750261643119
"Mo_coh",41,5601,4.82127471881884,1.40558202058571,4.38435264745976,4.6100088729871,1.03206231417359,2.20789956577824,11.4026440913835,9.19474452560527,1.28706547896773,1.05543357741224,0.0187812030033048,3.79318676008698,5.30576877631222
"TS_sum",42,5601,23820.2876272094,3867.59670669638,23705,23624.4454362865,4544.169,12776,38044,25268,0.345615930615822,-0.476581652353648,51.6783210225681,20427,26498
"inc_coh",43,5601,3.0360749664548,0.432597269800456,2.93834262088801,2.99809011505433,0.460150885437095,2.31988152536098,4.41147378832839,2.09159226296741,0.644791384407375,-0.510234669543422,0.00578030810284001,2.67485928705441,3.35083374607892
"coh_inc",44,5601,0.335729209109017,0.0450287795542061,0.340327908968555,0.337293382624416,0.0549352171366642,0.226681614349776,0.431056495371848,0.204374881022072,-0.24737332121459,-1.05623293140767,0.00060166865925491,0.298433188805676,0.373851441397208
"cps_sum",45,5601,127975.194965185,21251.7964137703,130770,129387.456371346,21119.637,63132,220164,157032,-0.507593233405574,-0.176601434585753,283.963722348701,115238,144210
"TSN_sum",46,5601,5.59802465976545,1.623720403251,5.42385087905105,5.53815205409551,2.17354528465706,2.13837243837244,11.4519635890767,9.31359115070429,0.264537493916122,-1.03026763824202,0.0216959395235844,4.12842216638011,7.09811281945801
"TSN_pc_sum",47,5601,100,8.0186610752927e-15,100,100,0,100,100,4.2632564145606e-14,0.0129191162268984,0.161347581171363,1.0714429984457e-16,100,100
"TSN_pc_sum1",48,5601,98.4092276870396,0.396448045653397,98.4850733181346,98.4356663999262,0.369889707139703,96.6563124653947,99.3673274800366,2.7110150146418,-0.643184736925407,0.134649714373087,0.00529728690082224,98.1584886799378,98.6867211453687
